1.1704734802e+02	6.8442326784e-01	2.1339347695e+01
1.1766559601e+02	6.8949431181e-01	1.3784278633e+01
1.0932176971e+02	6.7434066534e-01	1.2295996865e+01
1.6399818420e+02	7.9152613878e-01	1.0408611619e+01
1.0479743958e+02	6.6374737024e-01	9.7455618830e+00
1.8677709961e+02	8.1731522083e-01	1.0453862701e+01
1.4297257996e+02	7.5106537342e-01	1.2446514582e+01
1.0685620880e+02	6.6287636757e-01	1.6956142789e+01
9.2319564819e+01	6.1166155338e-01	1.2341080409e+01
1.1475392151e+02	6.9713932276e-01	1.4142295009e+01
1.4492268372e+02	7.4833297729e-01	1.6982187405e+01
1.5703106689e+02	7.7785003185e-01	1.0158983794e+01
8.1222424316e+02	9.5055627823e-01	1.2925887777e+01
5.1340197754e+02	9.2396342754e-01	3.6007393516e+00
8.2454583740e+02	9.5844018459e-01	8.9907632299e+00
9.2646629333e+01	6.2817090750e-01	9.9752788777e+00
1.5255429077e+02	7.7204233408e-01	1.0488400353e+01
1.1852742004e+02	6.8939882517e-01	1.5738569925e+01
1.0514423370e+02	6.5206503868e-01	1.5801427446e+01
1.0929489136e+02	6.6413730383e-01	1.6091023914e+01
1.1848783112e+02	6.9469434023e-01	1.4494460004e+01
1.0800604248e+02	6.5701293945e-01	1.7438876415e+01
2.1357046509e+02	8.3391880989e-01	1.1756306332e+01
1.0800196838e+02	6.7238891125e-01	1.3750999382e+01
1.1949292755e+02	7.0607072115e-01	1.2787962010e+01
1.1826300049e+02	6.9914364815e-01	1.4000769905e+01
1.0440535736e+02	6.6039490700e-01	1.1746809033e+01
1.0504747009e+02	6.7622238398e-01	9.2019282737e+00
1.0070517731e+02	6.4114290476e-01	1.3160306134e+01
1.1628058624e+02	6.9329339266e-01	1.4087462443e+01
1.1136170197e+02	6.8930017948e-01	1.1229360393e+01
1.5293469238e+02	7.9050302505e-01	1.0165317175e+01
1.2371517944e+02	7.2349655628e-01	1.4662400719e+01
8.1783859253e+01	5.8473026752e-01	1.6240079541e+01
1.9686791992e+02	8.5861182213e-01	6.8848701922e+00
8.8196159363e+01	6.2854462862e-01	1.2156621913e+01
6.3778697968e+01	4.9770113826e-01	1.2779301719e+01
1.3278521729e+02	7.5563514233e-01	1.2733372256e+01
1.0544487000e+02	6.7524760962e-01	1.4479209465e+01
7.8248550415e+01	5.5187392235e-01	1.6688375675e+01
7.9570770264e+01	5.8079123497e-01	8.2094604106e+00
1.1810999298e+02	6.8309044838e-01	2.1075317169e+01
1.1403939819e+02	6.8765652180e-01	1.6728073318e+01
7.9738769531e+01	5.6897485256e-01	1.5725265809e+01
7.7447578430e+01	5.5597651005e-01	1.6087987293e+01
9.5652435303e+01	6.2551534176e-01	2.0732005009e+01
9.2607360840e+01	6.4245456457e-01	1.4139105864e+01
2.6067996216e+02	8.7133276463e-01	1.1870060662e+01
1.0389188385e+02	6.6647005081e-01	1.9164375606e+01
8.3765502930e+01	6.0003376007e-01	1.5006087785e+01
8.1547683716e+01	5.9406912327e-01	1.6299032540e+01
3.3541741943e+02	9.0393245220e-01	6.2286372875e+00
6.3947302246e+02	9.4817584753e-01	8.0782557111e+00
2.9139447021e+02	8.8526862860e-01	1.0936306801e+01
8.4551147461e+01	6.1922317743e-01	9.6929136277e+00
1.0560732269e+02	6.9422411919e-01	1.2801410108e+01
2.6770715332e+02	8.7700909376e-01	1.1001983078e+01
1.8794873047e+02	8.2354861498e-01	1.3256137403e+01
1.1655529022e+02	6.8178284168e-01	2.1058828170e+01
1.1900851440e+02	6.7893922329e-01	2.4091988863e+01
1.1195462799e+02	6.9680047035e-01	1.3102060815e+01
1.2021651459e+02	6.9318282604e-01	2.0511998920e+01
3.7179785156e+02	9.1273647547e-01	1.3318024264e+01
9.9091033936e+01	7.2983092070e-01	1.3925615424e+01
8.4103805542e+01	6.9472318888e-01	1.3342119994e+01
8.0774711609e+01	6.8387305737e-01	4.0331893619e+01
1.5572709656e+02	8.1808704138e-01	2.0561433034e+01
6.4814392090e+01	5.9337711334e-01	2.3044905135e+01
5.5890594482e+01	5.1071184874e-01	2.6462978625e+01
1.0167328644e+02	6.8976593018e-01	1.2385806646e+01
8.4843798828e+02	9.6869772673e-01	2.7835832206e+01
2.7965484619e+02	9.1072821617e-01	1.6261052150e+01
3.3386422729e+02	9.0497773886e-01	1.6723192603e+01
3.1933221436e+02	9.1356432438e-01	9.6229034547e+00
2.7798742676e+02	8.8905882835e-01	6.6262422395e+00
4.9442019653e+02	9.5039600134e-01	8.8732565781e+00
1.5475170898e+02	7.9272776842e-01	1.8369503138e+01
1.4019778442e+02	7.7124994993e-01	2.2288729526e+01
4.3179485321e+01	5.7089376450e-01	1.4046112252e+01
2.7202102661e+02	8.8620364666e-01	1.6815616764e+01
3.7304684448e+02	9.4765067101e-01	2.0661762530e+01
2.2085452271e+02	9.3192332983e-01	7.6864619338e+00
1.0879180145e+02	7.0070433617e-01	2.0890675139e+01
5.3701049805e+02	9.4481611252e-01	1.9374738117e+01
1.8298966980e+02	8.4665679932e-01	2.3616183275e+01
1.9980282593e+02	8.5193675756e-01	3.0906146906e+01
4.3091192627e+02	9.3341702223e-01	9.7180535630e+00
2.5019961548e+02	8.8846212626e-01	1.6460476113e+01
4.3095172119e+02	9.2694067955e-01	1.6680487229e+01
5.5896923828e+02	9.5314520597e-01	2.0204032525e+01
8.6165473938e+01	6.2698531151e-01	2.3135200589e+01
3.2067062378e+02	9.0401095152e-01	1.8987270273e+01
1.8506425476e+02	8.9009797573e-01	2.3665518786e+01
2.1165313721e+02	8.5290074348e-01	1.6257473952e+01
4.7104727173e+02	9.3271827698e-01	2.0438401402e+01
9.3781561279e+02	9.6971780062e-01	2.6096637138e+01
1.0196751404e+02	7.5039446354e-01	1.7035546268e+01
5.6401263428e+02	9.6623253822e-01	2.7631495300e+01
1.3217001343e+02	7.7187085152e-01	1.7190203412e+01
8.7046466064e+02	9.7835987806e-01	2.9668654097e+01
3.6412063599e+01	4.8173084855e-01	1.1401540842e+01
1.2818424988e+02	7.6977646351e-01	2.5194680086e+01
7.1422615051e+01	6.6868484020e-01	2.5812362876e+01
1.9052067566e+02	8.4089308977e-01	1.0535005810e+01
6.3414382935e+01	5.1741838455e-01	2.8394046195e+01
4.8711380005e+02	9.5999723673e-01	1.6230742504e+01
1.3506356812e+02	7.9952698946e-01	1.1088957309e+01
2.0205126953e+02	8.5456138849e-01	2.1066274976e+01
1.4284532166e+02	7.6038396358e-01	2.7317891178e+01
1.1563605499e+02	7.1133667231e-01	2.4762708833e+01
1.0558429718e+02	7.0607447624e-01	2.0449481839e+01
2.1509109497e+02	8.1912493706e-01	2.4034960371e+01
1.6512492371e+02	8.1483614445e-01	2.2960338817e+01
4.7453149414e+02	9.7148907185e-01	1.0460359506e+00
4.4731585693e+02	9.2738276720e-01	1.7088516850e+01
8.5085693359e+02	9.6466827393e-01	1.8844134894e+01
7.7510086060e+01	7.5434678793e-01	3.8589770979e+01
7.1094299316e+01	5.7180845737e-01	3.1488277608e+01
1.1255001831e+02	7.7566474676e-01	2.3779046603e+01
6.1968193054e+01	6.9541805983e-01	2.4915651022e+01
7.4626724243e+01	5.7477957010e-01	2.6579294867e+01
7.1784790039e+02	9.5098757744e-01	1.8124841019e+01
7.6922401428e+01	6.1914306879e-01	2.6419989721e+01
6.0773075104e+01	6.5933907032e-01	2.0328880731e+01
1.4659240723e+02	7.9210209846e-01	2.8368257582e+01
6.5958595276e+01	4.8626521230e-01	1.9385199761e+01
8.0203143311e+02	9.6295517683e-01	1.4791935182e+01
4.5365695953e+01	6.5607839823e-01	1.0452880117e+01
2.8450222778e+02	9.0031397343e-01	1.5646722425e+01
1.2131507111e+02	6.8916755915e-01	3.1924680038e+01
7.8169787598e+02	9.4983643293e-01	1.6003902264e+01
6.8688000488e+02	9.4323831797e-01	1.6855451760e+01
8.4251049805e+02	9.5283895731e-01	1.3349985104e+01
9.0378619385e+02	9.5638620853e-01	1.8131391499e+01
7.4519702148e+02	9.4734960794e-01	1.8308898773e+01
6.5773657227e+02	9.3970680237e-01	1.8371986891e+01
3.4073251343e+02	8.8297516108e-01	1.6662171736e+01
7.7231091309e+02	9.5428669453e-01	2.0567595591e+01
8.7023785400e+02	9.5658773184e-01	2.0744732122e+01
4.1259402466e+02	9.0306371450e-01	1.5724000451e+01
8.5104345703e+02	9.5503407717e-01	1.9541181265e+01
4.7774758911e+02	9.1445481777e-01	1.3664735983e+01
8.3651043701e+02	9.5159339905e-01	1.3601779611e+01
9.7709930420e+02	9.5869207382e-01	1.5591641171e+01
3.9238870239e+02	8.9657986164e-01	1.4305239901e+01
6.6852496338e+02	9.3979787827e-01	1.5136651676e+01
6.3734094238e+02	9.3688893318e-01	1.5717809219e+01
4.2162847900e+02	9.0263235569e-01	1.4392601025e+01
4.0835705566e+02	9.0000057220e-01	1.4357735559e+01
6.1912207031e+02	9.3468248844e-01	1.6078399648e+01
7.7149859619e+02	9.5148128271e-01	1.6700205784e+01
4.3039038086e+02	9.3097949028e-01	2.4070443122e+01
6.3016156006e+02	9.3652099371e-01	1.4773109078e+01
9.2532879639e+02	9.5778715611e-01	1.9109047605e+01
6.4676416016e+02	9.3908333778e-01	1.9077621782e+01
6.3322167969e+02	9.6980196238e-01	2.3323974715e+01
2.0209126282e+02	8.0457502604e-01	2.4471029338e+01
6.7886123657e+01	5.6845974922e-01	1.0400209986e+01
3.4759399414e+02	9.0470510721e-01	1.1322829979e+01
8.0680244446e+01	7.3197877407e-01	1.9859531651e+01
1.1966357422e+02	7.5494974852e-01	2.3263117730e+01
1.6373907471e+02	8.1347906590e-01	1.7716797659e+01
8.7732078552e+01	6.8576562405e-01	2.8791505460e+01
4.8282676697e+01	4.1781255603e-01	2.4824659533e+01
1.4828599548e+02	8.0944728851e-01	1.1828982224e+01
1.0450595093e+02	7.3281210661e-01	2.7504211988e+01
9.2471466064e+01	7.8823208809e-01	2.3017526207e+01
2.3483358765e+02	8.7185633183e-01	1.8500095002e+01
4.6440078735e+02	9.4554001093e-01	3.2550217521e+01
2.6974768066e+02	8.8654571772e-01	2.2900982872e+01
3.3498275757e+01	2.8307023644e-01	2.3343852715e+01
4.6656814575e+02	9.5105564594e-01	2.2022568144e+01
1.6535603333e+02	8.0372691154e-01	3.1557163472e+01
3.8209634399e+02	9.3270927668e-01	2.4877397097e+01
7.8874780273e+02	9.6180438995e-01	1.9730159920e+01
1.0601718140e+02	7.1452856064e-01	1.7113888714e+01
1.1284403992e+02	7.3914897442e-01	1.7709339634e+01
2.2386853027e+02	8.8814818859e-01	2.1434338730e+01
1.2460844421e+02	8.4417605400e-01	3.4129128688e+01
2.5874435425e+02	9.1199064255e-01	1.3563362968e+01
9.2805328369e+01	7.4834084511e-01	3.5483300617e+01
2.6670071411e+02	8.8194966316e-01	2.6357124813e+01
8.3801673889e+01	6.0244470835e-01	3.1824304556e+01
6.0796302795e+01	6.0299575329e-01	1.6622509642e+01
6.2729187012e+01	5.0527381897e-01	3.9776595086e+01
5.3560844421e+01	4.9162378907e-01	4.0343462673e+01
5.0864224243e+02	9.4530522823e-01	1.6143304973e+01
1.5401208496e+02	8.4061753750e-01	2.7916036055e+01
3.6405551147e+02	9.3096762896e-01	1.9942586594e+01
3.9001853943e+01	2.6852232218e-01	3.7908495790e+01
1.4286369324e+02	8.2446682453e-01	2.3171814008e+01
4.6460090637e+01	3.6113697290e-01	1.6712285471e+01
2.1426828003e+02	8.5222566128e-01	2.3427278970e+01
2.3796881104e+02	8.9144372940e-01	1.2146806754e+01
3.7118615723e+02	9.1778826714e-01	1.9824947097e+01
8.9833709717e+01	6.5433275700e-01	2.5318456944e+01
6.6261639404e+02	9.4290405512e-01	5.6550407722e+00
3.0893521118e+02	9.0145254135e-01	1.6965263580e+01
2.9055224609e+02	9.2723578215e-01	3.5216637463e+01
6.4126605225e+02	9.4666528702e-01	1.7618047161e+01
6.6695640564e+01	6.2506711483e-01	2.7034674943e+01
5.9850769043e+02	9.7104138136e-01	1.1658284797e+01
1.4499501038e+02	7.7457392216e-01	1.3273362111e+01
2.7029391479e+02	8.8018649817e-01	1.0820036065e+01
1.9426971436e+02	8.1332826614e-01	1.9625365427e+01
1.8808055115e+02	8.0212378502e-01	1.8393285246e+01
1.7556631470e+02	7.8454703093e-01	2.0522518862e+01
2.1177449036e+02	8.0930209160e-01	2.6507698010e+01
2.2474885559e+02	8.1945705414e-01	2.5219353053e+01
1.9504411316e+02	7.9739421606e-01	2.3962645053e+01
2.2184675598e+02	8.1702184677e-01	2.3851913844e+01
2.2018374634e+02	8.1986153126e-01	2.4139170571e+01
2.0171513367e+02	8.0914747715e-01	2.3761139511e+01
2.1872998047e+02	8.2274192572e-01	2.1020133257e+01
2.5341853333e+02	8.4281498194e-01	2.2844192425e+01
2.1014764404e+02	8.1566834450e-01	2.3828200721e+01
2.1656680298e+02	8.2249641418e-01	2.3245502342e+01
2.4236274719e+02	8.3654332161e-01	2.3612534500e+01
2.3400558472e+02	8.3775937557e-01	2.2906180293e+01
2.1416281128e+02	8.2236158848e-01	2.2659971584e+01
2.0537861633e+02	8.0159842968e-01	2.5613380467e+01
2.3344456482e+02	8.3978980780e-01	2.1934203665e+01
2.2309918213e+02	8.2227909565e-01	2.4614904931e+01
2.1220111084e+02	8.2015842199e-01	2.2505716994e+01
2.3210935974e+02	8.3331942558e-01	2.3791805772e+01
2.1006100464e+02	8.1608134508e-01	2.1460794667e+01
2.0536894226e+02	8.0523282290e-01	2.5688464097e+01
2.3016117859e+02	8.3538949490e-01	2.1252929820e+01
2.0305900574e+02	8.1298106909e-01	1.9981325755e+01
2.2878337097e+02	8.2856571674e-01	2.3098618426e+01
2.4750599670e+02	8.3442723751e-01	2.6152353252e+01
3.3900347900e+02	8.8576740026e-01	2.3595637703e+01
2.0733413696e+02	8.0850821733e-01	2.2865524362e+01
1.9849426270e+02	8.0716556311e-01	2.1685376875e+01
2.2764669800e+02	8.2413852215e-01	2.6192813786e+01
2.2543766785e+02	8.2583868504e-01	2.3155796704e+01
1.2927416992e+02	7.5190508366e-01	2.2826920015e+01
1.1440759277e+02	6.9372183084e-01	2.7501365328e+01
1.2883673096e+02	7.3387372494e-01	2.5704075920e+01
1.0132802582e+02	6.9839280844e-01	2.3291157860e+01
1.1433184814e+02	6.8615895510e-01	2.7818356377e+01
2.1592816162e+02	8.1708210707e-01	2.2890971307e+01
5.8655743408e+02	9.5546948910e-01	2.2784775201e+01
1.8157518005e+02	8.0978214741e-01	3.5952610929e+01
7.6732287598e+02	9.5826375484e-01	3.5061705596e+01
4.4938110352e+02	9.2241525650e-01	3.5844048466e+01
8.6128515625e+02	9.6305114031e-01	3.5038582560e+01
4.5725091553e+02	9.2462384701e-01	3.5724255181e+01
2.7361636353e+02	8.7757378817e-01	3.5010917965e+01
2.1881726074e+02	8.7688988447e-01	2.0678867651e+01
7.2840686035e+02	9.6071600914e-01	1.0691042047e+01
7.4631805420e+01	5.6886899471e-01	2.0284123383e+01
1.0975790405e+02	7.1437627077e-01	2.0198828804e+01
6.0944030762e+02	9.4428879023e-01	3.7508697066e+01
4.3408364868e+02	8.9635056257e-01	8.5159978451e+00
4.3408364868e+02	8.9635056257e-01	8.5159978451e+00
4.3408364868e+02	8.9635056257e-01	8.5159978451e+00
4.3408364868e+02	8.9635056257e-01	8.5159978451e+00
4.3408364868e+02	8.9635056257e-01	8.5159978451e+00
4.3408364868e+02	8.9635056257e-01	8.5159978451e+00
4.3408364868e+02	8.9635056257e-01	8.5159978451e+00
4.3408364868e+02	8.9635056257e-01	8.5159978451e+00
4.3408364868e+02	8.9635056257e-01	8.5159978451e+00
4.3408364868e+02	8.9635056257e-01	8.5159978451e+00
2.1028213501e+02	8.0763602257e-01	2.3838218103e+01
2.3336380005e+02	8.3126634359e-01	2.2124512553e+01
2.1349256897e+02	8.1115692854e-01	2.4837649670e+01
1.8929371643e+02	8.0229938030e-01	1.9951466842e+01
2.0287689209e+02	8.0598151684e-01	2.4406575767e+01
2.1204716492e+02	8.0643701553e-01	2.5230364551e+01
3.9259634399e+02	8.8619500399e-01	7.7745491547e+00
3.9259634399e+02	8.8619500399e-01	7.7745491547e+00
3.9259634399e+02	8.8619500399e-01	7.7745491547e+00
3.9259634399e+02	8.8619500399e-01	7.7745491547e+00
3.9259634399e+02	8.8619500399e-01	7.7745491547e+00
3.9259634399e+02	8.8619500399e-01	7.7745491547e+00
3.9259634399e+02	8.8619500399e-01	7.7745491547e+00
3.9259634399e+02	8.8619500399e-01	7.7745491547e+00
3.9259634399e+02	8.8619500399e-01	7.7745491547e+00
3.9259634399e+02	8.8619500399e-01	7.7745491547e+00
1.5777455139e+02	7.9705625772e-01	1.5607506384e+01
7.7912826538e+01	5.8878624439e-01	1.9431843675e+01
7.2660018921e+01	5.6786251068e-01	2.1028042388e+01
6.0066631317e+01	4.7586709261e-01	1.9465059795e+01
5.9068630219e+01	4.5404401422e-01	2.3469203990e+01
3.5955825806e+02	8.7454587221e-01	8.5282663545e+00
3.5955825806e+02	8.7454587221e-01	8.5282663545e+00
3.5955825806e+02	8.7454587221e-01	8.5282663545e+00
3.5955825806e+02	8.7454587221e-01	8.5282663545e+00
3.5955825806e+02	8.7454587221e-01	8.5282663545e+00
3.5955825806e+02	8.7454587221e-01	8.5282663545e+00
3.5955825806e+02	8.7454587221e-01	8.5282663545e+00
3.5955825806e+02	8.7454587221e-01	8.5282663545e+00
3.5955825806e+02	8.7454587221e-01	8.5282663545e+00
3.5955825806e+02	8.7454587221e-01	8.5282663545e+00
3.6615768433e+02	8.7719172239e-01	7.7458679925e+00
3.6615768433e+02	8.7719172239e-01	7.7458679925e+00
3.6615768433e+02	8.7719172239e-01	7.7458679925e+00
3.6615768433e+02	8.7719172239e-01	7.7458679925e+00
3.6615768433e+02	8.7719172239e-01	7.7458679925e+00
3.6615768433e+02	8.7719172239e-01	7.7458679925e+00
3.6615768433e+02	8.7719172239e-01	7.7458679925e+00
3.6615768433e+02	8.7719172239e-01	7.7458679925e+00
3.6615768433e+02	8.7719172239e-01	7.7458679925e+00
3.6615768433e+02	8.7719172239e-01	7.7458679925e+00
4.4729052734e+02	8.9956611395e-01	8.0173508248e+00
4.4729052734e+02	8.9956611395e-01	8.0173508248e+00
4.4729052734e+02	8.9956611395e-01	8.0173508248e+00
4.4729052734e+02	8.9956611395e-01	8.0173508248e+00
4.4729052734e+02	8.9956611395e-01	8.0173508248e+00
4.4729052734e+02	8.9956611395e-01	8.0173508248e+00
4.4729052734e+02	8.9956611395e-01	8.0173508248e+00
4.4729052734e+02	8.9956611395e-01	8.0173508248e+00
4.4729052734e+02	8.9956611395e-01	8.0173508248e+00
4.4729052734e+02	8.9956611395e-01	8.0173508248e+00
8.5047802734e+02	9.7886997461e-01	6.4045021234e+01
8.7558911133e+02	9.4126337767e-01	1.0888643721e+01
8.7558911133e+02	9.4126337767e-01	1.0888643721e+01
8.7558911133e+02	9.4126337767e-01	1.0888643721e+01
8.7558911133e+02	9.4126337767e-01	1.0888643721e+01
8.7558911133e+02	9.4126337767e-01	1.0888643721e+01
8.7558911133e+02	9.4126337767e-01	1.0888643721e+01
8.7558911133e+02	9.4126337767e-01	1.0888643721e+01
8.7558911133e+02	9.4126337767e-01	1.0888643721e+01
8.7558911133e+02	9.4126337767e-01	1.0888643721e+01
8.7558911133e+02	9.4126337767e-01	1.0888643721e+01
9.6047161865e+02	9.5022755861e-01	1.4630453442e+01
9.6047161865e+02	9.5022755861e-01	1.4630453442e+01
9.6047161865e+02	9.5022755861e-01	1.4630453442e+01
9.6047161865e+02	9.5022755861e-01	1.4630453442e+01
9.6047161865e+02	9.5022755861e-01	1.4630453442e+01
9.6047161865e+02	9.5022755861e-01	1.4630453442e+01
9.6047161865e+02	9.5022755861e-01	1.4630453442e+01
9.6047161865e+02	9.5022755861e-01	1.4630453442e+01
9.6047161865e+02	9.5022755861e-01	1.4630453442e+01
9.6047161865e+02	9.5022755861e-01	1.4630453442e+01
8.3551660156e+02	9.3658500910e-01	9.9902628138e+00
8.3551660156e+02	9.3658500910e-01	9.9902628138e+00
8.3551660156e+02	9.3658500910e-01	9.9902628138e+00
8.3551660156e+02	9.3658500910e-01	9.9902628138e+00
8.3551660156e+02	9.3658500910e-01	9.9902628138e+00
8.3551660156e+02	9.3658500910e-01	9.9902628138e+00
8.3551660156e+02	9.3658500910e-01	9.9902628138e+00
8.3551660156e+02	9.3658500910e-01	9.9902628138e+00
8.3551660156e+02	9.3658500910e-01	9.9902628138e+00
8.3551660156e+02	9.3658500910e-01	9.9902628138e+00
5.7195458984e+02	9.1656506062e-01	1.1551185901e+01
5.7195458984e+02	9.1656506062e-01	1.1551185901e+01
5.7195458984e+02	9.1656506062e-01	1.1551185901e+01
5.7195458984e+02	9.1656506062e-01	1.1551185901e+01
5.7195458984e+02	9.1656506062e-01	1.1551185901e+01
5.7195458984e+02	9.1656506062e-01	1.1551185901e+01
5.7195458984e+02	9.1656506062e-01	1.1551185901e+01
5.7195458984e+02	9.1656506062e-01	1.1551185901e+01
5.7195458984e+02	9.1656506062e-01	1.1551185901e+01
5.7195458984e+02	9.1656506062e-01	1.1551185901e+01
4.0755877686e+02	8.9081406593e-01	6.2113395153e+00
4.0755877686e+02	8.9081406593e-01	6.2113395153e+00
4.0755877686e+02	8.9081406593e-01	6.2113395153e+00
4.0755877686e+02	8.9081406593e-01	6.2113395153e+00
4.0755877686e+02	8.9081406593e-01	6.2113395153e+00
4.0755877686e+02	8.9081406593e-01	6.2113395153e+00
4.0755877686e+02	8.9081406593e-01	6.2113395153e+00
4.0755877686e+02	8.9081406593e-01	6.2113395153e+00
4.0755877686e+02	8.9081406593e-01	6.2113395153e+00
4.0755877686e+02	8.9081406593e-01	6.2113395153e+00
3.8961264038e+02	8.8453525305e-01	7.2871164399e+00
3.8961264038e+02	8.8453525305e-01	7.2871164399e+00
3.8961264038e+02	8.8453525305e-01	7.2871164399e+00
3.8961264038e+02	8.8453525305e-01	7.2871164399e+00
3.8961264038e+02	8.8453525305e-01	7.2871164399e+00
3.8961264038e+02	8.8453525305e-01	7.2871164399e+00
3.8961264038e+02	8.8453525305e-01	7.2871164399e+00
3.8961264038e+02	8.8453525305e-01	7.2871164399e+00
3.8961264038e+02	8.8453525305e-01	7.2871164399e+00
3.8961264038e+02	8.8453525305e-01	7.2871164399e+00
3.8777145386e+02	8.8425332308e-01	7.1524903674e+00
3.8777145386e+02	8.8425332308e-01	7.1524903674e+00
3.8777145386e+02	8.8425332308e-01	7.1524903674e+00
3.8777145386e+02	8.8425332308e-01	7.1524903674e+00
3.8777145386e+02	8.8425332308e-01	7.1524903674e+00
3.8777145386e+02	8.8425332308e-01	7.1524903674e+00
3.8777145386e+02	8.8425332308e-01	7.1524903674e+00
3.8777145386e+02	8.8425332308e-01	7.1524903674e+00
3.8777145386e+02	8.8425332308e-01	7.1524903674e+00
3.8777145386e+02	8.8425332308e-01	7.1524903674e+00
7.7378417969e+02	9.3462419510e-01	2.3531910936e+01
7.7378417969e+02	9.3462419510e-01	2.3531910936e+01
7.7378417969e+02	9.3462419510e-01	2.3531910936e+01
7.7378417969e+02	9.3462419510e-01	2.3531910936e+01
7.7378417969e+02	9.3462419510e-01	2.3531910936e+01
7.7378417969e+02	9.3462419510e-01	2.3531910936e+01
7.7378417969e+02	9.3462419510e-01	2.3531910936e+01
7.7378417969e+02	9.3462419510e-01	2.3531910936e+01
7.7378417969e+02	9.3462419510e-01	2.3531910936e+01
7.7378417969e+02	9.3462419510e-01	2.3531910936e+01
2.0008564758e+02	8.1121546030e-01	1.9801362301e+01
8.7111633301e+01	5.9790110588e-01	2.7490809959e+01
1.0894589996e+02	7.1286505461e-01	2.2428601894e+01
3.7828173828e+02	9.0858983994e-01	1.0332802151e+01
1.4990936279e+02	7.8310793638e-01	9.2248144659e+00
8.0665245056e+01	5.7312715054e-01	1.6177697274e+01
1.3302651978e+02	7.5109654665e-01	1.3187701238e+01
1.8329357910e+02	8.2266861200e-01	8.1114975535e+00
2.2843028259e+02	8.4863346815e-01	1.3372334966e+01
7.1698382568e+02	9.4721847773e-01	1.6767015663e+01
8.2872369385e+02	9.5209628344e-01	2.1912784370e+01
6.8775939941e+02	9.4204896688e-01	2.6828608993e+01
3.4647183228e+02	8.8513922691e-01	2.7992224446e+01
3.6347784424e+02	8.8904690742e-01	2.5509551754e+01
7.9617810059e+02	9.5408737659e-01	1.8387706946e+01
4.6731588745e+02	9.2144316435e-01	2.0934824203e+01
3.3419271851e+02	8.8851761818e-01	2.0796977554e+01
4.4848913574e+02	9.1860973835e-01	1.9557356079e+01
4.7202688599e+02	9.2229646444e-01	2.0197553956e+01
3.1022552490e+02	8.7872326374e-01	2.2551353841e+01
5.7187420654e+02	9.3478292227e-01	2.1877166784e+01
